Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_7d,Volatility_30d,News_Count,News_Avg_Sentiment,News_Positive_Count,News_Negative_Count,News_Neutral_Count,Close_Lag1,Daily_Return_Lag1,Close_Lag2,Daily_Return_Lag2,Close_Lag3,Daily_Return_Lag3,Close_Lag7,Daily_Return_Lag7,MA7,MA30,Return_Std7,Price_Range,Price_Range_Pct,News_Avg_Sentiment_Lag1,News_Avg_Sentiment_Lag2,News_Avg_Sentiment_Lag3,News_Avg_Sentiment_Lag7,News_Count_Lag1,News_Count_Lag2,News_Count_Lag3,News_Count_Lag7,News_Positive_Count_Lag1,News_Positive_Count_Lag2,News_Positive_Count_Lag3,News_Positive_Count_Lag7,News_Negative_Count_Lag1,News_Negative_Count_Lag2,News_Negative_Count_Lag3,News_Negative_Count_Lag7,News_Neutral_Count_Lag1,News_Neutral_Count_Lag2,News_Neutral_Count_Lag3,News_Neutral_Count_Lag7
2022-03-24,42886.65,44131.86,42726.16,43960.93,31042992291,2.4898491500703117,1.8431306806562744,4.2179325878746265,10,-0.0212499999999999,1,1,8,42892.96,1.261012762162106,42358.81,3.11799503383805,41078.0,-0.4117066065552066,40951.38,-0.4679912686999077,42218.618571428575,40431.327333333335,1.8431306806562784,1405.699999999997,0.031976120614372744,0.0808181818181818,0.103,0.078,0.0469696969696969,10.0,10.0,10.0,10.0,4.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,6.0,7.0,2.0,7.0
2022-03-25,43964.55,44999.49,43706.29,44348.73,30574413034,0.8821469427512163,1.78492317103765,4.176521925277557,10,0.0774999999999999,3,0,7,43960.93,2.4898491500703117,42892.96,1.261012762162106,42358.81,3.11799503383805,41801.16,2.07509490522666,42582.55714285715,40666.399333333335,1.7849231710376539,1293.199999999997,0.029159797811571988,-0.0212499999999999,0.0808181818181818,0.103,0.0814285714285714,10.0,10.0,10.0,10.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,8.0,6.0,7.0,5.0
2022-03-26,44349.86,44736.0,44166.27,44500.83,16950455995,0.3429635978301926,1.7949516229312443,4.157576182494383,10,-0.0170833333333333,1,2,7,44348.73,0.8821469427512163,43960.93,2.4898491500703117,42892.96,1.261012762162106,42190.65,0.9317684006855176,42912.58285714286,40872.006666666675,1.7949516229312479,569.7300000000032,0.012802682556707442,0.0774999999999999,-0.0212499999999999,0.0808181818181818,-0.0049999999999999,10.0,10.0,10.0,10.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,7.0,8.0,6.0,8.0
2022-03-27,44505.36,46827.55,44437.29,46820.49,28160889722,5.212621876940271,1.914598793442661,4.232472224843593,10,0.0561111111111111,3,1,6,44500.83,0.3429635978301926,44348.73,0.8821469427512163,43960.93,2.4898491500703117,41247.82,-2.234689439484816,43708.67857142857,41125.549000000006,1.9145987934426645,2390.260000000002,0.051051580194910434,-0.0170833333333333,0.0774999999999999,-0.0212499999999999,0.1333333333333333,10.0,10.0,10.0,7.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,7.0,8.0,5.0
2022-03-28,46821.85,48086.84,46690.2,47128.0,36362175703,0.6567850955852883,1.7395548419859233,4.228640022949316,10,0.0388636363636363,4,4,2,46820.49,5.212621876940271,44500.83,0.3429635978301926,44348.73,0.8821469427512163,41078.0,-0.4117066065552066,44572.96428571428,41392.977333333336,1.7395548419859272,1396.6399999999994,0.029635036496350353,0.0561111111111111,-0.0170833333333333,0.0774999999999999,0.078,10.0,10.0,10.0,10.0,3.0,1.0,3.0,6.0,1.0,2.0,0.0,2.0,6.0,7.0,7.0,2.0
2022-03-29,47100.44,48022.29,47100.44,47465.73,31397059069,0.7166228144627418,1.7177758398568483,4.150879746049619,10,0.0523181818181818,2,1,7,47128.0,0.6567850955852883,46820.49,5.212621876940271,44500.83,0.3429635978301926,42358.81,3.11799503383805,45302.52428571428,41718.17533333333,1.7177758398568526,921.8499999999985,0.01942138043594818,0.0388636363636363,0.0561111111111111,-0.0170833333333333,0.103,10.0,10.0,10.0,10.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,6.0,7.0,7.0
2022-03-30,47456.9,47655.15,46746.21,47062.66,29333883962,-0.8491810828570423,1.9651218443342997,3.254849298120529,10,0.0226388888888888,2,1,7,47465.73,0.7166228144627418,47128.0,0.6567850955852883,46820.49,5.212621876940271,42892.96,1.261012762162106,45898.19571428571,41847.15633333333,1.9651218443343028,908.9400000000023,0.019313400475026322,0.0523181818181818,0.0388636363636363,0.0561111111111111,0.0808181818181818,10.0,10.0,10.0,10.0,2.0,4.0,3.0,4.0,1.0,4.0,1.0,0.0,7.0,2.0,6.0,6.0
2022-03-31,47062.15,47512.03,45390.54,45538.68,33327427106,-3.238193506274412,2.524487933291669,3.2869342559183896,10,0.0166865079365079,3,1,6,47062.66,-0.8491810828570423,47465.73,0.7166228144627418,47128.0,0.6567850955852883,43960.93,2.4898491500703117,46123.58857142857,41886.62433333333,2.5244879332916716,2121.489999999998,0.04658655015911743,0.0226388888888888,0.0523181818181818,0.0388636363636363,-0.0212499999999999,10.0,10.0,10.0,10.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,7.0,7.0,2.0,8.0
2022-04-01,45554.16,46616.24,44403.14,46281.64,38162644287,1.631492173247007,2.5574840947127964,3.29094536326812,10,0.1035714285714285,4,2,4,45538.68,-3.238193506274412,47062.66,-0.8491810828570423,47465.73,0.7166228144627418,44348.73,0.8821469427512163,46399.71857142857,41965.208333333336,2.557484094712799,2213.0999999999985,0.047818098062212114,0.0166865079365079,0.0226388888888888,0.0523181818181818,0.0774999999999999,10.0,10.0,10.0,10.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,6.0,7.0,7.0,7.0
2022-04-02,46285.5,47028.28,45782.51,45868.95,29336594194,-0.891692688504564,2.623039046856378,3.228755499349308,10,0.081,3,1,6,46281.64,1.631492173247007,45538.68,-3.238193506274412,47062.66,-0.8491810828570423,44500.83,0.3429635978301926,46595.16428571428,42079.113666666664,2.6230390468563805,1245.7699999999968,0.02715933109434589,0.1035714285714285,0.0166865079365079,0.0226388888888888,-0.0170833333333333,10.0,10.0,10.0,10.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,7.0,7.0
2022-04-03,45859.13,47313.48,45634.11,46453.57,25414397610,1.2745441088143572,1.6913180868562818,2.844473345600764,9,-0.0222222222222222,0,1,8,45868.95,-0.891692688504564,46281.64,1.631492173247007,45538.68,-3.238193506274412,46820.49,5.212621876940271,46542.74714285714,42322.97900000001,1.6913180868562858,1679.3700000000026,0.036151581030263176,0.081,0.1035714285714285,0.0166865079365079,0.0561111111111111,10.0,10.0,10.0,10.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,6.0,4.0,6.0,6.0
2022-04-04,46445.27,46791.09,45235.82,46622.68,32499785455,0.3640409122485089,1.67300828359096,2.844803206000561,10,0.0191666666666666,2,1,7,46453.57,1.2745441088143572,45868.95,-0.891692688504564,46281.64,1.631492173247007,47128.0,0.6567850955852883,46470.55857142857,42563.71533333333,1.6730082835909643,1555.2699999999968,0.03335865720288917,-0.0222222222222222,0.081,0.1035714285714285,0.0388636363636363,9.0,10.0,10.0,10.0,0.0,3.0,4.0,4.0,1.0,1.0,2.0,4.0,8.0,6.0,4.0,2.0
2022-04-05,46624.51,47106.14,45544.81,45555.99,29640604055,-2.287920814504873,1.7969081378741525,2.837505490288002,10,0.1699999999999999,4,0,6,46622.68,0.3640409122485089,46453.57,1.2745441088143572,45868.95,-0.891692688504564,47465.73,0.7166228144627418,46197.73857142858,42801.58233333333,1.7969081378741563,1561.3300000000017,0.03427277071577199,0.0191666666666666,-0.0222222222222222,0.081,0.0523181818181818,10.0,9.0,10.0,10.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,8.0,6.0,7.0
2022-04-06,45544.36,45544.36,43193.95,43206.74,39393395788,-5.156841065247397,2.5058294891066275,3.015814155940145,10,0.0636363636363636,2,0,8,45555.99,-2.287920814504873,46622.68,0.3640409122485089,46453.57,1.2745441088143572,47062.66,-0.8491810828570423,45646.892857142855,42973.07233333333,2.50582948910663,2350.4100000000035,0.054399151613845516,0.1699999999999999,0.0191666666666666,-0.0222222222222222,0.0226388888888888,10.0,10.0,9.0,10.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,7.0,8.0,7.0
2022-04-07,43207.5,43860.7,42899.91,43503.85,26101973106,0.6876473439097808,2.407463457781507,3.0060866435186724,10,0.1,2,0,8,43206.74,-5.156841065247397,45555.99,-2.287920814504873,46622.68,0.3640409122485089,45538.68,-3.238193506274412,45356.20285714285,43131.958333333336,2.40746345778151,960.7899999999936,0.022085171772153352,0.0636363636363636,0.1699999999999999,0.0191666666666666,0.0166865079365079,10.0,10.0,10.0,10.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,8.0,6.0,7.0,6.0
2022-04-08,43505.14,43903.02,42183.29,42287.66,27215995394,-2.795591654531715,2.294573585831068,2.65966769897877,10,0.1699101731601731,7,1,2,43503.85,0.6876473439097808,43206.74,-5.156841065247397,45555.99,-2.287920814504873,46281.64,1.631492173247007,44785.63428571428,43142.116,2.2945735858310705,1719.729999999996,0.0406674192896934,0.1,0.0636363636363636,0.1699999999999999,0.1035714285714285,10.0,10.0,10.0,10.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,8.0,8.0,6.0,4.0
2022-04-09,42282.08,42786.82,42183.25,42782.14,16050772496,1.169324573646291,2.474577207031656,2.400852903342804,10,0.0333333333333333,2,1,7,42287.66,-2.795591654531715,43503.85,0.6876473439097808,43206.74,-5.156841065247397,45868.95,-0.891692688504564,44344.66142857143,43253.60533333333,2.4745772070316585,603.5699999999997,0.014107989922897727,0.1699101731601731,0.1,0.0636363636363636,0.081,10.0,10.0,10.0,10.0,7.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,8.0,8.0,6.0
2022-04-10,42781.09,43376.38,42021.21,42207.67,17654475582,-1.342779954438933,2.2692641138829965,2.393478671133183,10,0.0766666666666666,3,1,6,42782.14,1.169324573646291,42287.66,-2.795591654531715,43503.85,0.6876473439097808,46453.57,1.2745441088143572,43738.10428571428,43367.362,2.2692641138829996,1355.1699999999983,0.032107197578070484,0.0333333333333333,0.1699101731601731,0.1,-0.0222222222222222,10.0,10.0,10.0,9.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,8.0,8.0
2022-04-11,42201.04,42424.59,39373.06,39521.9,33949912166,-6.363227347067479,2.7927172586418867,2.685723309331865,10,0.0425,2,3,5,42207.67,-1.342779954438933,42782.14,1.169324573646291,42287.66,-2.795591654531715,46622.68,0.3640409122485089,42723.70714285714,43387.958333333336,2.792717258641889,3051.529999999999,0.07721111586234464,0.0766666666666666,0.0333333333333333,0.1699101731601731,0.0191666666666666,10.0,10.0,10.0,10.0,3.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,7.0
2022-04-12,39533.71,40617.59,39388.33,40127.18,30991500854,1.531505317305082,3.1459053659686287,2.644697982200496,10,-0.0851818181818181,1,3,6,39521.9,-6.363227347067479,42207.67,-1.342779954438933,42782.14,1.169324573646291,45555.99,-2.287920814504873,41948.16285714286,43463.87566666666,3.145905365968631,1229.2599999999948,0.030634098882602635,0.0425,0.0766666666666666,0.0333333333333333,0.1699999999999999,10.0,10.0,10.0,10.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,0.0,5.0,6.0,7.0,6.0
2022-04-13,40123.57,41430.05,39712.75,41166.73,27691105228,2.5906380662683137,3.1113852492442877,2.541729071162393,10,0.0258333333333333,2,1,7,40127.18,1.531505317305082,39521.9,-6.363227347067479,42207.67,-1.342779954438933,43206.74,-5.156841065247397,41656.73285714286,43513.87500000001,3.1113852492442895,1717.300000000003,0.041715725295645364,-0.0851818181818181,0.0425,0.0766666666666666,0.0636363636363636,10.0,10.0,10.0,10.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,6.0,5.0,6.0,8.0
2022-04-14,41160.22,41451.48,39695.75,39935.52,24342001973,-2.9907889210535,3.1588562219076723,2.600585960326916,10,0.015064935064935,3,2,5,41166.73,2.5906380662683137,40127.18,1.531505317305082,39521.9,-6.363227347067479,43503.85,0.6876473439097808,41146.97142857143,43533.765999999996,3.1588562219076746,1755.7300000000032,0.043964120161700745,0.0258333333333333,-0.0851818181818181,0.0425,0.1,10.0,10.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,7.0,6.0,5.0,8.0
2022-04-15,39939.4,40617.72,39866.83,40553.46,21756855753,1.5473443190423095,3.212754678029869,2.475144273047596,10,0.0441666666666666,2,0,8,39935.52,-2.9907889210535,41166.73,2.5906380662683137,40127.18,1.531505317305082,42287.66,-2.795591654531715,40899.22857142857,43514.083666666666,3.2127546780298712,750.8899999999994,0.018516052637678745,0.015064935064935,0.0258333333333333,-0.0851818181818181,0.1699101731601731,10.0,10.0,10.0,10.0,3.0,2.0,1.0,7.0,2.0,1.0,3.0,1.0,5.0,7.0,6.0,2.0
2022-04-16,40552.32,40633.68,40078.43,40424.48,16833150693,-0.3180493107123205,3.128073070792906,2.474356036520756,10,0.05,1,0,9,40553.46,1.5473443190423095,39935.52,-2.9907889210535,41166.73,2.5906380662683137,42782.14,1.169324573646291,40562.42,43496.520333333334,3.128073070792908,555.25,0.013735488990829318,0.0441666666666666,0.015064935064935,0.0258333333333333,0.0333333333333333,10.0,10.0,10.0,10.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,8.0,5.0,7.0,7.0
2022-04-17,40417.78,40570.73,39620.89,39716.95,19087633042,-1.7502513328557456,3.1443955668892856,2.461559425775645,10,0.1268181818181818,3,1,6,40424.48,-0.3180493107123205,40553.46,1.5473443190423095,39935.52,-2.9907889210535,42207.67,-1.342779954438933,40206.602857142854,43427.04666666667,3.144395566889288,949.8400000000038,0.02391523014733014,0.05,0.0441666666666666,0.015064935064935,0.0766666666666666,10.0,10.0,10.0,10.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,9.0,8.0,5.0,6.0
2022-04-18,39721.2,40986.32,38696.19,40826.21,33705182072,2.7929133531149786,2.2250940060457003,2.512449046493732,10,0.0894722222222222,5,1,4,39716.95,-1.7502513328557456,40424.48,-0.3180493107123205,40553.46,1.5473443190423095,39521.9,-6.363227347067479,40392.93285714286,43381.56533333333,2.225094006045703,2290.1299999999974,0.05609460197260528,0.1268181818181818,0.05,0.0441666666666666,0.0425,10.0,10.0,10.0,10.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,6.0,9.0,8.0,5.0
2022-04-19,40828.18,41672.96,40618.63,41502.75,25303206547,1.6571217362571833,2.23541209791449,2.497720620199682,10,0.0824999999999999,2,0,8,40826.21,2.7929133531149786,39716.95,-1.7502513328557456,40424.48,-0.3180493107123205,40127.18,1.531505317305082,40589.442857142865,43390.062999999995,2.235412097914493,1054.3300000000017,0.025403858780442302,0.0894722222222222,0.1268181818181818,0.05,-0.0851818181818181,10.0,10.0,10.0,10.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,6.0,9.0,6.0
2022-04-20,41501.75,42126.3,40961.1,41374.38,27819532341,-0.3093048051032832,2.044879676953005,2.497136365831863,10,0.0174444444444444,2,2,6,41502.75,1.6571217362571833,40826.21,2.7929133531149786,39716.95,-1.7502513328557456,41166.73,2.5906380662683137,40619.107142857145,43399.94233333333,2.0448796769530087,1165.2000000000044,0.028162355544663255,0.0824999999999999,0.0894722222222222,0.1268181818181818,0.0258333333333333,10.0,10.0,10.0,10.0,2.0,5.0,3.0,2.0,0.0,1.0,1.0,1.0,8.0,4.0,6.0,7.0
2022-04-21,41371.52,42893.58,40063.83,40527.36,35372786395,-2.0472089249434,1.827506530440873,2.4563577076966494,10,0.0414285714285714,2,0,8,41374.38,-0.3093048051032832,41502.75,1.6571217362571833,40826.21,2.7929133531149786,39935.52,-2.9907889210535,40703.65571428571,43338.894,1.8275065304408766,2829.75,0.06982320091908281,0.0174444444444444,0.0824999999999999,0.0894722222222222,0.015064935064935,10.0,10.0,10.0,10.0,2.0,2.0,5.0,3.0,2.0,0.0,1.0,2.0,6.0,8.0,4.0,5.0
2022-04-22,40525.86,40777.76,39315.42,39740.32,28011716745,-1.9419967153054165,1.8816737303218003,2.463961103372467,10,0.16375,4,1,5,40527.36,-2.0472089249434,41374.38,-0.3093048051032832,41502.75,1.6571217362571833,40553.46,1.5473443190423095,40587.49285714286,43233.806,1.8816737303218039,1462.3400000000038,0.03679738864709705,0.0414285714285714,0.0174444444444444,0.0824999999999999,0.0441666666666666,10.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,8.0,6.0,8.0,8.0
2022-04-23,39738.72,39935.86,39352.2,39486.73,16138021249,-0.6381176598477256,1.886809238021224,2.410745892348269,10,0.1797619047619047,5,0,5,39740.32,-1.9419967153054165,40527.36,-2.0472089249434,41374.38,-0.3093048051032832,40424.48,-0.3180493107123205,40453.52857142857,43084.666,1.8868092380212274,583.6600000000035,0.014781168255766012,0.16375,0.0414285714285714,0.0174444444444444,0.05,10.0,10.0,10.0,10.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,8.0,6.0,9.0
2022-04-24,39478.38,39845.93,39233.54,39469.29,17964398167,-0.0441667365213671,1.778267119051166,2.400612232562746,9,-0.0786728395061728,2,3,4,39486.73,-0.6381176598477256,39740.32,-1.9419967153054165,40527.36,-2.0472089249434,39716.95,-1.7502513328557456,40418.148571428566,42922.018000000004,1.7782671190511699,612.3899999999994,0.015515607197393198,0.1797619047619047,0.16375,0.0414285714285714,0.1268181818181818,10.0,10.0,10.0,10.0,5.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,5.0,5.0,8.0,6.0
2022-04-25,39472.61,40491.75,38338.38,40458.31,35445730570,2.5057962785750565,1.702778954938904,2.45431679955515,10,0.10375,4,1,5,39469.29,-0.0441667365213671,39486.73,-0.6381176598477256,39740.32,-1.9419967153054165,40826.21,2.7929133531149786,40365.59142857143,42787.26733333333,1.7027789549389074,2153.3700000000026,0.05322441792551401,-0.0786728395061728,0.1797619047619047,0.16375,0.0894722222222222,9.0,10.0,10.0,10.0,2.0,5.0,4.0,5.0,3.0,0.0,1.0,1.0,4.0,5.0,5.0,4.0
2022-04-26,40448.42,40713.89,37884.98,38117.46,34569088416,-5.785832379058831,2.532236828101254,2.4256756772190835,10,0.05,3,0,7,40458.31,2.5057962785750565,39469.29,-0.0441667365213671,39486.73,-0.6381176598477256,41502.75,1.6571217362571833,39881.97857142857,42497.166333333334,2.5322368281012566,2828.909999999996,0.07421559568764541,0.10375,-0.0786728395061728,0.1797619047619047,0.0824999999999999,10.0,9.0,10.0,10.0,4.0,2.0,5.0,2.0,1.0,3.0,0.0,0.0,5.0,4.0,5.0,8.0
2022-04-27,38120.3,39397.92,37997.31,39241.12,30981015184,2.9478879232771598,2.9788098036756936,2.503201120077423,10,0.03,3,1,6,38117.46,-5.785832379058831,40458.31,2.5057962785750565,39469.29,-0.0441667365213671,41374.38,-0.3093048051032832,39577.22714285715,42234.27033333333,2.978809803675696,1400.6100000000006,0.03569240633294871,0.05,0.10375,-0.0786728395061728,0.0174444444444444,10.0,10.0,9.0,10.0,3.0,4.0,2.0,2.0,0.0,1.0,3.0,2.0,7.0,5.0,4.0,6.0
2022-04-28,39241.43,40269.46,38941.42,39773.83,33903704907,1.3575300603040796,3.0028621686312147,2.517324461526893,10,0.0985681818181818,5,0,5,39241.12,2.9478879232771598,38117.46,-5.785832379058831,40458.31,2.5057962785750565,40527.36,-2.0472089249434,39469.58,41977.87366666667,3.0028621686312165,1328.0400000000009,0.03338979424410475,0.03,0.05,0.10375,0.0414285714285714,10.0,10.0,10.0,10.0,3.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,6.0,7.0,5.0,8.0
2022-04-29,39768.62,39887.27,38235.54,38609.82,30882994649,-2.9265725729707204,3.1173786158811034,2.5539604682976846,10,0.082797619047619,3,1,6,39773.83,1.3575300603040796,39241.12,2.9478879232771598,38117.46,-5.785832379058831,39740.32,-1.9419967153054165,39308.08,41696.11233333334,3.1173786158811057,1651.729999999996,0.042780049220638584,0.0985681818181818,0.03,0.05,0.16375,10.0,10.0,10.0,10.0,5.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,5.0,6.0,7.0,5.0
2022-04-30,38605.86,38771.21,37697.94,37714.88,23895713731,-2.31790772399354,3.204964543754228,2.5268824093347435,10,0.12,3,1,6,38609.82,-2.9265725729707204,39773.83,1.3575300603040796,39241.12,2.9478879232771598,39486.73,-0.6381176598477256,39054.95857142857,41435.319,3.20496454375423,1073.2699999999968,0.02845746824595483,0.082797619047619,0.0985681818181818,0.03,0.1797619047619047,10.0,10.0,10.0,10.0,3.0,5.0,3.0,5.0,1.0,0.0,1.0,0.0,6.0,5.0,6.0,5.0
2022-05-01,37713.27,38627.86,37585.79,38469.09,27002760110,1.9997677309327333,3.354617810620903,2.538937799173663,10,0.1003030303030303,4,0,6,37714.88,-2.31790772399354,38609.82,-2.9265725729707204,39773.83,1.3575300603040796,39469.29,-0.0441667365213671,38912.072857142855,41174.90066666667,3.3546178106209052,1042.0699999999997,0.027088501443626553,0.12,0.082797619047619,0.0985681818181818,-0.0786728395061728,10.0,10.0,10.0,9.0,3.0,3.0,5.0,2.0,1.0,1.0,0.0,3.0,6.0,6.0,5.0,4.0
2022-05-02,38472.19,39074.97,38156.56,38529.33,32922642426,0.1565932544804305,3.135502622332327,2.54175123108332,10,0.1541666666666666,3,1,6,38469.09,1.9997677309327333,37714.88,-2.31790772399354,38609.82,-2.9265725729707204,40458.31,2.5057962785750565,38636.50428571428,40930.246666666666,3.135502622332329,918.4100000000035,0.023836646004485505,0.1003030303030303,0.12,0.082797619047619,0.10375,10.0,10.0,10.0,10.0,4.0,3.0,3.0,4.0,0.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0
2022-05-03,38528.11,38630.0,37585.62,37750.45,27326943244,-2.0215249006406366,2.3269512437762945,2.53147968834864,10,-0.1248484848484848,1,5,4,38529.33,0.1565932544804305,38469.09,1.9997677309327333,37714.88,-2.31790772399354,38117.46,-5.785832379058831,38584.07428571429,40640.14266666667,2.3269512437762976,1044.3799999999974,0.0276653655784235,0.1541666666666666,0.1003030303030303,0.12,0.05,10.0,10.0,10.0,10.0,3.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,6.0,6.0,6.0,7.0
2022-05-04,37748.01,39902.95,37732.06,39698.37,36754404490,5.1599914703003735,2.8934673155517183,2.74099050238735,10,0.1,1,0,9,37750.45,-2.0215249006406366,38529.33,0.1565932544804305,38469.09,1.9997677309327333,39241.12,2.9478879232771598,38649.39571428572,40409.33233333333,2.8934673155517205,2170.8899999999994,0.054684612995445386,-0.1248484848484848,0.1541666666666666,0.1003030303030303,0.03,10.0,10.0,10.0,10.0,1.0,3.0,4.0,3.0,5.0,1.0,0.0,1.0,4.0,6.0,6.0,6.0
2022-05-05,39695.75,39789.28,35856.52,36575.14,43106256317,-7.867401104881644,4.119864780844418,3.039661008616634,10,-0.0913636363636363,1,1,8,39698.37,5.1599914703003735,37750.45,-2.0215249006406366,38529.33,0.1565932544804305,39773.83,1.3575300603040796,38192.439999999995,40109.97066666667,4.11986478084442,3932.760000000002,0.10752549409243552,0.1,-0.1248484848484848,0.1541666666666666,0.0985681818181818,10.0,10.0,10.0,10.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,0.0,9.0,4.0,6.0,5.0
2022-05-06,36573.18,36624.36,35482.13,36040.92,37795577489,-1.460609583449313,4.049185259617797,2.9248427137031388,10,-0.085,1,3,6,36575.14,-7.867401104881644,39698.37,5.1599914703003735,37750.45,-2.0215249006406366,38609.82,-2.9265725729707204,37825.45428571429,39871.11,4.049185259617799,1142.2300000000032,0.03169258720365638,-0.0913636363636363,0.1,-0.1248484848484848,0.082797619047619,10.0,10.0,10.0,10.0,1.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,8.0,9.0,4.0,6.0
2022-05-07,36042.5,36129.93,34940.82,35501.95,24375896406,-1.495439073142424,4.013204506938075,2.919869439467531,10,0.0383333333333333,2,0,8,36040.92,-1.460609583449313,36575.14,-7.867401104881644,39698.37,5.1599914703003735,37714.88,-2.31790772399354,37509.32142857143,39604.38,4.013204506938076,1189.1100000000006,0.03349421651486751,-0.085,-0.0913636363636363,0.1,0.12,10.0,10.0,10.0,10.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,6.0,8.0,9.0,6.0
